Index,Date,Air Safety - General Aviation Fatalities,Highway Fatalities Per 100 Million Vehicle Miles Traveled,Highway Fatalities,U.S. Airline Traffic - Total - Seasonally Adjusted,U.S. Airline Traffic - International - Seasonally Adjusted,U.S. Airline Traffic - Domestic - Seasonally Adjusted,Transit Ridership - Other Transit Modes - Adjusted,Transit Ridership - Fixed Route Bus - Adjusted,Transit Ridership - Urban Rail - Adjusted,Freight Rail Intermodal Units,Freight Rail Carloads,Highway Vehicle Miles Traveled - All Systems,Highway Vehicle Miles Traveled - Total Rural,Highway Vehicle Miles Traveled - Other Rural,Highway Vehicle Miles Traveled - Rural Other Arterial,Highway Vehicle Miles Traveled - Rural Interstate,State and Local Government Construction Spending - Breakwater/Jetty,State and Local Government Construction Spending - Dam/Levee,State and Local Government Construction Spending - Conservation and Development,State and Local Government Construction Spending - Pump Station,State and Local Government Construction Spending - Line,State and Local Government Construction Spending - Water Treatment Plant,State and Local Government Construction Spending - Water Supply,State and Local Government Construction Spending - Line/Drain,State and Local Government Construction Spending - Waste Water Treatment Plant,State and Local Government Construction Spending - Waste Water,State and Local Government Construction Spending - Line/Pump Station,State and Local Government Construction Spending - Sewage Treatment Plant,State and Local Government Construction Spending - Sewage / Dry Waste,State and Local Government Construction Spending - Sewage and Waste Disposal,State and Local Government Construction Spending - Rest Facility,State and Local Government Construction Spending - Bridge,State and Local Government Construction Spending - Lighting,State and Local Government Construction Spending - Pavement,State and Local Government Construction Spending - Highway and Street,State and Local Government Construction Spending - Power,State and Local Government Construction Spending - Dock / Marina,State and Local Government Construction Spending - Water,State and Local Government Construction Spending - Mass Transit,State and Local Government Construction Spending - Land Passenger Terminal,State and Local Government Construction Spending - Land,State and Local Government Construction Spending - Runway,State and Local Government Construction Spending - Air Passenger Terminal,State and Local Government Construction Spending - Air,State and Local Government Construction Spending - Transportation,State and Local Government Construction Spending - Park / Camp,State and Local Government Construction Spending - Neighborhood Center,State and Local Government Construction Spending - Social Center,State and Local Government Construction Spending - Convention Center,State and Local Government Construction Spending - Performance / Meeting Center,State and Local Government Construction Spending - Sports,State and Local Government Construction Spending - Amusement and Recreation,State and Local Government Construction Spending - Fire & Rescue,State and Local Government Construction Spending - Other Public Safety,State and Local Government Construction Spending - Police & Sheriff,State and Local Government Construction Spending - Detention,State and Local Government Construction Spending - Correctional,State and Local Government Construction Spending - Public Safety,State and Local Government Construction Spending - Library / Archive,State and Local Government Construction Spending - Other Educational,State and Local Government Construction Spending - Infrastructure,State and Local Government Construction Spending - Sports & Recreation,State and Local Government Construction Spending - Dormitory,State and Local Government Construction Spending - Instructional,State and Local Government Construction Spending - Higher Education,State and Local Government Construction Spending - High School,State and Local Government Construction Spending - Middle School / Junior High,State and Local Government Construction Spending - Elementary Schools,State and Local Government Construction Spending - Primary/Secondary Schools,State and Local Government Construction Spending - Educational,State and Local Government Construction Spending - Special Care,State and Local Government Construction Spending - Medical Building,State and Local Government Construction Spending - Hospital,State and Local Government Construction Spending - Health Care,State and Local Government Construction Spending - Parking,State and Local Government Construction Spending - Automotive,State and Local Government Construction Spending - Commercial,State and Local Government Construction Spending - Office,State and Local Government Construction Spending - Non Residential,State and Local Government Construction Spending - Multi Family,State and Local Government Construction Spending - Residential,State and Local Government Construction Spending - Total,National Highway Construction Cost Index (NHCCI),Highway Fuel Price - On-highway Diesel,Highway Fuel Price - Regular Gasoline,Transportation Employment - Pipeline Transportation,Transportation Employment - Water Transportation,Transportation Employment - Rail Transportation,Transportation Employment - Air Transportation,Transportation Employment - Transit and ground passenger transportation,Transportation Employment - Truck Transportation,Personal Spending on Transportation - Transportation Services - Seasonally Adjusted,Personal Spending on Transportation - Gasoline and Other Energy Goods - Seasonally Adjusted,Personal Spending on Transportation - Motor Vehicles and Parts - Seasonally Adjusted,Unemployment Rate - Seasonally Adjusted,Labor Force Participation Rate - Seasonally Adjusted,Unemployed - Seasonally Adjusted,Real Gross Domestic Product - Seasonally Adjusted,Passenger Rail Passengers,Passenger Rail Passenger Miles,Passenger Rail Total Train Miles,Passenger Rail Employee Hours Worked,Passenger Rail Yard Switching Miles,Passenger Rail Total Reports,U.S. Waterway Tonnage,Amtrak On-time Performance,Rail Fatalities,Rail Fatalities at Highway-Rail Crossings,Trespasser Fatalities Not at Highwaya-Rail Crossings,Transportation Services Index - Freight,Transportation Services Index - Passenger,Transportation Services Index - Combined,U.S.-Canada Incoming Person Crossings,U.S.-Canada Incoming Truck Crossings,U.S.-Mexico Incoming Person Crossings,Air Safety - Air Taxi and Commuter Fatalities,Heavy truck sales,U.S.-Mexico Incoming Truck Crossings,Light truck sales,Auto sales,Air Safety - Air Carrier Fatalities,U.S. Air Carrier Cargo (millions of revenue ton-miles) - International,Truck tonnage index,U.S. Air Carrier Cargo (millions of revenue ton-miles) - Domestic,Heavy truck sales SAAR (millions),U.S. Airline Traffic - Total - Non Seasonally Adjusted,Light truck sales SAAR (millions),U.S. Airline Traffic - International - Non Seasonally Adjusted,Auto sales SAAR (millions),U.S. Airline Traffic - Domestic - Non Seasonally Adjusted,Transborder - Total North American Freight,Transborder - U.S. - Mexico Freight,U.S. marketing air carriers on-time performance (percent),Transborder - U.S. - Canada Freight
820,05/01/2015 12:00:00 AM,32,,,,,,"17,543,829","425,134,377","406,499,441","1,368,681","1,356,835",,,,,,"113,000,000","71,000,000","270,000,000","42,000,000","533,000,000","370,000,000","1,076,000,000","180,000,000","646,000,000","826,000,000","927,000,000","228,000,000","1,169,000,000","1,995,000,000","71,000,000","2,951,000,000","141,000,000","4,360,000,000","7,705,000,000","868,000,000","135,000,000","169,000,000","667,000,000","379,000,000","1,459,000,000","435,000,000","436,000,000","914,000,000","2,543,000,000","514,000,000","87,000,000","91,000,000","64,000,000","128,000,000","153,000,000","896,000,000","134,000,000","185,000,000","122,000,000","162,000,000","284,000,000","470,000,000","93,000,000","230,000,000","145,000,000","307,000,000","357,000,000","1,173,000,000","2,271,000,000","1,517,000,000","579,000,000","867,000,000","2,987,000,000","5,552,000,000","37,000,000","86,000,000","377,000,000","500,000,000","57,000,000","62,000,000","99,000,000","547,000,000","22,573,000,000","544,000,000","611,000,000","23,183,000,000",,2.888,2.718,"49,800","66,400","208,400","456,100","501,700","1,451,500",,,,0.056,0.629,"8,834,000",,"2,534,363","539,871,332","3,530,957","3,356,582","216,237",2,,,76,17,47,122.1,121.7,121.9,"43,208","483,697","3,454,131",0,"37,100","468,216","884,500","748,000",0,"1,910,008,128.29",99.4,"1,064,995,139.05","457,000",,"9,739,999.999999998",,"7,748,000",,"92,707,126,400","43,823,453,261",,"48,883,673,139"
821,06/01/2015 12:00:00 AM,31,,,,,,"18,574,710","415,136,968","422,218,925","1,117,139","1,087,058",,,,,,"126,000,000","85,000,000","270,000,000","55,000,000","593,000,000","453,000,000","1,250,000,000","223,000,000","691,000,000","914,000,000","992,000,000","272,000,000","1,277,000,000","2,191,000,000","93,000,000","3,146,000,000","156,000,000","5,813,000,000","9,415,000,000","956,000,000","94,000,000","138,000,000","799,000,000","396,000,000","1,638,000,000","486,000,000","431,000,000","965,000,000","2,740,000,000","508,000,000","87,000,000","92,000,000","67,000,000","103,000,000","234,000,000","954,000,000","146,000,000","204,000,000","141,000,000","172,000,000","312,000,000","516,000,000","103,000,000","212,000,000","141,000,000","342,000,000","510,000,000","1,295,000,000","2,601,000,000","2,088,000,000","773,000,000","1,113,000,000","4,016,000,000","6,948,000,000","38,000,000","72,000,000","403,000,000","513,000,000","70,000,000","73,000,000","134,000,000","535,000,000","26,495,000,000","414,000,000","486,000,000","26,980,000,000",1.704847,2.873,2.802,"50,000","68,100","207,400","460,000","477,900","1,474,700",,,,0.053,0.627,"8,247,000",,"2,798,343","620,954,019","3,421,147","3,445,368","201,226",2,,,44,17,26,121.8,122.3,121.9,"52,145","508,300","3,207,279",9,"43,500","481,539","815,000","661,200",0,"1,886,578,246.9",99.4,"1,067,766,852.63","481,000",,"9,726,000",,"7,675,000",,"99,029,822,035","47,075,182,893",,"51,954,639,142"
822,07/01/2015 12:00:00 AM,45,1.2,"9,805",,,,"19,614,863","414,987,604","432,859,298","1,062,425","1,086,841",,,,,,"124,000,000","98,000,000","297,000,000","51,000,000","588,000,000","385,000,000","1,173,000,000","211,000,000","622,000,000","832,000,000","1,046,000,000","286,000,000","1,340,000,000","2,172,000,000","108,000,000","3,223,000,000","149,000,000","6,374,000,000","10,123,000,000","948,000,000","95,000,000","123,000,000","747,000,000","412,000,000","1,585,000,000","494,000,000","421,000,000","971,000,000","2,679,000,000","495,000,000","95,000,000","100,000,000","73,000,000","166,000,000","155,000,000","924,000,000","137,000,000","201,000,000","150,000,000","163,000,000","313,000,000","514,000,000","118,000,000","194,000,000","138,000,000","319,000,000","443,000,000","1,266,000,000","2,485,000,000","2,388,000,000","960,000,000","1,229,000,000","4,629,000,000","7,381,000,000","39,000,000","70,000,000","365,000,000","474,000,000","98,000,000","102,000,000","140,000,000","526,000,000","27,445,000,000","426,000,000","493,000,000","27,939,000,000",,2.788,2.794,"50,100","68,200","205,700","463,600","427,400","1,481,100","389,011,000,000.00006","452,355,000,000.00006","478,492,999,999.99994",0.052,0.626,"8,167,000","17,437,080,000,000","2,987,128","680,358,542","3,530,697","3,468,209","200,614",2,,,70,26,41,122.9,124.2,123.2,"73,719","477,110","3,512,708",2,"40,600","470,243","859,200","647,900",,"1,904,820,268.5300002",100.2,"1,097,254,556.44","477,000",,"10,132,000.000000002",,"7,695,000",,"92,994,907,276","45,532,614,507",,"47,462,292,769"
823,08/01/2015 12:00:00 AM,54,,,,,,"19,077,233","413,682,682","385,317,293","1,383,841","1,445,717",,,,,,"154,000,000","104,000,000","330,000,000","58,000,000","594,000,000","350,000,000","1,163,000,000","222,000,000","580,000,000","802,000,000","1,070,000,000","281,000,000","1,359,000,000","2,161,000,000","123,000,000","3,687,000,000","129,000,000","6,616,000,000","10,862,000,000","1,199,000,000","96,000,000","132,000,000","715,000,000","430,000,000","1,533,000,000","591,000,000","467,000,000","1,102,000,000","2,767,000,000","540,000,000","99,000,000","102,000,000","78,000,000","143,000,000","160,000,000","962,000,000","142,000,000","194,000,000","164,000,000","164,000,000","328,000,000","522,000,000","132,000,000","172,000,000","131,000,000","270,000,000","398,000,000","1,356,000,000","2,441,000,000","2,560,000,000","868,000,000","1,071,000,000","4,563,000,000","7,225,000,000","33,000,000","60,000,000","350,000,000","444,000,000","105,000,000","108,000,000","162,000,000","521,000,000","28,395,000,000","419,000,000","490,000,000","28,885,000,000",,2.595,2.636,"50,500","67,300","203,000","464,700","427,100","1,480,000",,,,0.051,0.626,"7,992,000",,"2,814,865","627,586,111","3,508,754","3,377,963","200,671",2,,,68,25,37,123.4,123.1,123.1,"75,643","480,690","3,370,632",1,"39,000","433,282","889,500","670,800",0,"1,832,226,734.85",100.9,"1,057,059,070.81","468,000",,"10,214,000",,"7,726,000",,"92,442,499,178","44,491,642,165",,"47,950,857,013"
824,09/01/2015 12:00:00 AM,43,,,,,,"18,036,140","443,018,225","413,854,787","1,083,932","1,127,414",,,,,,"141,000,000","113,000,000","299,000,000","58,000,000","608,000,000","368,000,000","1,179,000,000","199,000,000","596,000,000","796,000,000","1,079,000,000","291,000,000","1,409,000,000","2,204,000,000","112,000,000","3,366,000,000","134,000,000","6,607,000,000","10,524,000,000","877,000,000","113,000,000","147,000,000","669,000,000","442,000,000","1,488,000,000","652,000,000","434,000,000","1,139,000,000","2,775,000,000","522,000,000","118,000,000","124,000,000","68,000,000","148,000,000","149,000,000","957,000,000","141,000,000","204,000,000","163,000,000","166,000,000","330,000,000","533,000,000","120,000,000","192,000,000","132,000,000","216,000,000","337,000,000","1,191,000,000","2,194,000,000","1,906,000,000","734,000,000","1,009,000,000","3,700,000,000","6,108,000,000","32,000,000","62,000,000","370,000,000","465,000,000","98,000,000","102,000,000","146,000,000","530,000,000","26,712,000,000","445,000,000","523,000,000","27,234,000,000",1.706301,2.505,2.365,"50,900","66,300","200,400","464,100","497,900","1,475,300",,,,0.05,0.624,"7,907,000",,"2,522,953","519,017,227","3,411,361","3,344,550","197,278",2,,,56,17,33,123.5,123.8,123.5,"45,922","500,069","3,139,366",0,"37,500","455,664","839,500","599,000",,"1,917,484,118.15",100.9,"1,087,086,122.57","439,000",,"10,298,000",,"7,535,000",,"93,246,362,945","44,951,017,765",,"48,295,345,180"
825,10/01/2015 12:00:00 AM,43,1.21,"9,486",,,,"18,222,215","463,955,116","448,352,817","1,370,911","1,414,802",,,,,,"121,000,000","94,000,000","271,000,000","62,000,000","607,000,000","385,000,000","1,215,000,000","248,000,000","583,000,000","830,000,000","1,080,000,000","284,000,000","1,392,000,000","2,222,000,000","96,000,000","3,160,000,000","146,000,000","6,078,000,000","9,711,000,000","782,000,000","102,000,000","140,000,000","679,000,000","403,000,000","1,481,000,000","646,000,000","416,000,000","1,110,000,000","2,731,000,000","526,000,000","96,000,000","105,000,000","62,000,000","138,000,000","149,000,000","934,000,000","148,000,000","208,000,000","156,000,000","168,000,000","324,000,000","532,000,000","138,000,000","192,000,000","92,000,000","191,000,000","305,000,000","1,045,000,000","1,891,000,000","1,715,000,000","641,000,000","884,000,000","3,268,000,000","5,371,000,000","38,000,000","69,000,000","354,000,000","460,000,000","97,000,000","100,000,000","141,000,000","545,000,000","24,997,000,000","430,000,000","508,000,000","25,505,000,000",,2.519,2.29,"50,600","65,200","198,500","466,000","503,600","1,468,400","394,226,000,000","449,844,000,000","471,743,000,000.00006",0.05,0.625,"7,922,000","17,462,579,000,000","2,638,375","523,223,360","3,437,979","3,492,242","199,395",2,,,78,21,53,123,124.5,123.4,"51,648","508,661","3,660,897",0,"38,900","488,679","848,900","599,700",0,"2,041,253,447.28",100.7,"1,166,026,079.48","453,000",,"10,247,000",,"7,570,000",,"96,624,389,519.99998","48,902,849,946",,"47,721,539,574"
826,11/01/2015 12:00:00 AM,23,,,,,,"16,026,042","411,420,986","398,861,146","1,024,592","1,041,813",,,,,,"101,000,000","77,000,000","235,000,000","70,000,000","545,000,000","314,000,000","1,069,000,000","202,000,000","518,000,000","720,000,000","952,000,000","251,000,000","1,213,000,000","1,933,000,000","79,000,000","2,493,000,000","141,000,000","4,492,000,000","7,416,000,000","718,000,000","116,000,000","148,000,000","634,000,000","369,000,000","1,362,000,000","447,000,000","388,000,000","876,000,000","2,386,000,000","453,000,000","104,000,000","111,000,000","62,000,000","113,000,000","119,000,000","810,000,000","141,000,000","199,000,000","123,000,000","176,000,000","299,000,000","497,000,000","103,000,000","133,000,000","107,000,000","185,000,000","305,000,000","1,083,000,000","1,908,000,000","1,567,000,000","586,000,000","780,000,000","2,954,000,000","5,011,000,000","40,000,000","52,000,000","368,000,000","460,000,000","80,000,000","84,000,000","141,000,000","478,000,000","21,224,000,000","366,000,000","466,000,000","21,690,000,000",,2.467,2.158,"50,500","63,600","196,100","464,800","501,100","1,463,400",,,,0.051,0.625,"8,000,000",,"2,649,324","538,968,201","3,312,949","3,166,559","188,820",2,,,59,18,40,121.1,123.6,121.9,"19,487","486,513","3,551,959",9,"35,300","449,882","794,700","529,900",0,"2,019,995,104.03",99.7,"1,085,222,652.64","459,000",,"10,475,000",,"7,388,000",,"88,153,882,404","43,043,220,129",,"45,110,662,275"
827,12/01/2015 12:00:00 AM,24,,,,,,"16,586,781","406,962,247","405,053,920","992,011","1,011,582",,,,,,"75,000,000","70,000,000","190,000,000","69,000,000","435,000,000","316,000,000","955,000,000","178,000,000","503,000,000","681,000,000","848,000,000","239,000,000","1,102,000,000","1,783,000,000","55,000,000","2,141,000,000","99,000,000","3,432,000,000","5,972,000,000","649,000,000","90,000,000","119,000,000","555,000,000","414,000,000","1,323,000,000","279,000,000","351,000,000","670,000,000","2,112,000,000","398,000,000","94,000,000","103,000,000","68,000,000","136,000,000","130,000,000","777,000,000","122,000,000","172,000,000","118,000,000","184,000,000","302,000,000","474,000,000","85,000,000","133,000,000","107,000,000","183,000,000","301,000,000","1,003,000,000","1,815,000,000","1,359,000,000","507,000,000","776,000,000","2,668,000,000","4,630,000,000","45,000,000","60,000,000","369,000,000","474,000,000","56,000,000","59,000,000","126,000,000","436,000,000","18,649,000,000","379,000,000","444,000,000","19,093,000,000",1.662658,2.31,2.038,"51,100","63,600","191,700","466,200","502,900","1,455,400",,,,0.05,0.627,"7,907,000",,"2,586,422","561,992,627","3,412,727","3,198,897","188,135",2,,,63,24,37,120.7,124.9,122.1,"18,664","443,072","3,806,503",6,"41,100","439,833","996,800","634,500",0,"1,966,888,815.23",101.1,"1,309,495,486.15","411,000",,"9,980,000",,"7,101,000",,"86,747,943,170.99998","41,741,857,450",,"45,006,085,721"
828,01/01/2016 12:00:00 AM,17,1.11,"8,154",,,,"15,430,528","386,755,389","370,877,899","1,227,533","1,175,934",,,,,,"78,000,000","78,000,000","177,000,000","119,000,000","381,000,000","336,000,000","941,000,000","203,000,000","525,000,000","728,000,000","801,000,000","203,000,000","1,011,000,000","1,739,000,000","77,000,000","1,797,000,000","138,000,000","2,470,000,000","4,637,000,000","684,000,000","98,000,000","130,000,000","514,000,000","348,000,000","1,137,000,000","219,000,000","345,000,000","596,000,000","1,863,000,000","332,000,000","89,000,000","102,000,000","61,000,000","111,000,000","121,000,000","678,000,000","110,000,000","174,000,000","111,000,000","173,000,000","284,000,000","458,000,000","83,000,000","113,000,000","78,000,000","169,000,000","301,000,000","1,015,000,000","1,821,000,000","1,282,000,000","502,000,000","722,000,000","2,524,000,000","4,479,000,000","55,000,000","61,000,000","322,000,000","438,000,000","30,000,000","59,000,000","126,000,000","403,000,000","16,689,000,000","318,000,000","374,000,000","17,063,000,000",,2.143,1.949,"51,200","62,700","186,400","466,400","496,100","1,428,800","400,815,000,000.00006","455,231,000,000.00006","474,340,999,999.99994",0.048,0.627,"7,627,000","17,565,465,000,000","2,182,579","443,214,812","3,348,646","3,217,713","188,020",2,"39,800,000",,47,18,25,122.5,124.3,123,"14,403","470,264","3,338,428",0,"31,400","443,705","684,800","473,100",0,"1,783,341,445.21",102.7,"1,032,305,811.62","460,000",,"10,424,999.999999998",,"7,185,000",,"82,429,671,243","40,466,506,947",,"41,963,164,295.99999"
829,02/01/2016 12:00:00 AM,24,,,,,,"15,881,011","407,901,595","385,782,568","1,049,089","978,899",,,,,,"109,000,000","90,000,000","244,000,000","79,000,000","455,000,000","296,000,000","945,000,000","228,000,000","512,000,000","740,000,000","816,000,000","192,000,000","1,027,000,000","1,766,000,000","76,000,000","1,672,000,000","79,000,000","2,503,000,000","4,569,000,000","802,000,000","89,000,000","120,000,000","537,000,000","344,000,000","1,189,000,000","217,000,000","392,000,000","642,000,000","1,950,000,000","343,000,000","66,000,000","82,000,000","57,000,000","127,000,000","130,000,000","706,000,000","108,000,000","164,000,000","128,000,000","147,000,000","274,000,000","439,000,000","115,000,000","147,000,000","91,000,000","174,000,000","310,000,000","968,000,000","1,784,000,000","1,326,000,000","562,000,000","771,000,000","2,667,000,000","4,673,000,000","44,000,000","55,000,000","353,000,000","451,000,000","29,000,000","55,000,000","129,000,000","404,000,000","17,159,000,000","322,000,000","393,000,000","17,553,000,000",,1.998,1.764,"50,100","62,500","183,300","466,400","496,800","1,424,000",,,,0.049,0.628,"7,702,000",,"2,217,808","425,393,477","3,226,757","3,146,006","190,307",2,"42,900,000",,56,24,30,121.8,124.6,122.7,"12,084","476,753","3,361,237",0,"33,100","468,416","785,900","555,900",0,"1,606,080,027.22",101.7,"952,297,220.57","440,000",,"10,452,000",,"7,188,000",,"84,037,738,682","41,418,037,155",,"42,619,701,527"
830,03/01/2016 12:00:00 AM,28,,,,,,"17,947,740","439,052,186","426,988,229","997,045","958,201",,,,,,"109,000,000","100,000,000","288,000,000","80,000,000","465,000,000","323,000,000","1,013,000,000","194,000,000","553,000,000","747,000,000","851,000,000","209,000,000","1,095,000,000","1,842,000,000","75,000,000","1,958,000,000","61,000,000","3,028,000,000","5,353,000,000","613,000,000","123,000,000","169,000,000","617,000,000","369,000,000","1,316,000,000","205,000,000","411,000,000","676,000,000","2,161,000,000","409,000,000","79,000,000","101,000,000","61,000,000","123,000,000","134,000,000","784,000,000","126,000,000","175,000,000","102,000,000","145,000,000","247,000,000","421,000,000","107,000,000","138,000,000","86,000,000","206,000,000","293,000,000","1,099,000,000","1,925,000,000","1,378,000,000","635,000,000","853,000,000","2,876,000,000","5,007,000,000","51,000,000","63,000,000","354,000,000","467,000,000","44,000,000","59,000,000","149,000,000","443,000,000","18,609,000,000","342,000,000","412,000,000","19,021,000,000",1.631144,2.09,1.969,"49,700","63,900","182,500","469,600","503,700","1,424,500",,,,0.05,0.63,"7,961,000",,"2,730,170","555,131,660","3,465,504","3,424,773","191,418",2,"44,200,000",,68,23,42,120.8,123.4,121.6,"19,566","515,426","3,668,849",4,"40,400","498,711","907,800","666,900",0,"1,945,220,919.7500002",101.7,"1,138,149,480.76","462,000",,"9,963,999.999999998",,"6,862,000",,"90,461,534,520","44,082,862,796",,"46,378,671,724"
831,04/01/2016 12:00:00 AM,27,1.16,"9,563",,,,"17,551,284","420,637,828","409,660,770","1,282,501","1,182,456",,,,,,"148,000,000","105,000,000","311,000,000","61,000,000","513,000,000","350,000,000","1,087,000,000","178,000,000","602,000,000","780,000,000","927,000,000","237,000,000","1,181,000,000","1,962,000,000","76,000,000","2,276,000,000","65,000,000","3,712,000,000","6,365,000,000","745,000,000","103,000,000","137,000,000","562,000,000","380,000,000","1,262,000,000","274,000,000","459,000,000","781,000,000","2,181,000,000","444,000,000","106,000,000","123,000,000","74,000,000","145,000,000","149,000,000","892,000,000","128,000,000","185,000,000","124,000,000","165,000,000","289,000,000","473,000,000","120,000,000","158,000,000","82,000,000","209,000,000","333,000,000","1,159,000,000","2,043,000,000","1,400,000,000","767,000,000","900,000,000","3,087,000,000","5,354,000,000","50,000,000","86,000,000","358,000,000","493,000,000","53,000,000","77,000,000","166,000,000","477,000,000","20,562,000,000","402,000,000","473,000,000","21,035,000,000",,2.152,2.113,"50,300","65,200","182,400","473,300","506,700","1,432,900","402,360,999,999.99994","453,742,000,000","476,752,999,999.99994",0.051,0.629,"8,067,000","17,618,581,000,000","2,540,725","512,433,020","3,345,959","3,324,587","201,637",2,"45,100,000",,56,20,33,123.2,124.2,123.4,"27,101","489,728","3,376,086",3,"34,400","506,557","881,200","609,500",0,"1,954,284,062.4599998",103.2,"1,092,553,368.65","418,000",,"10,408,000",,"6,839,000",,"90,380,196,734","44,483,463,525",,"45,896,733,209"
832,05/01/2016 12:00:00 AM,33,,,,,,"18,088,573","413,648,699","425,163,795","1,049,670","962,461",,,,,,"133,000,000","71,000,000","286,000,000","83,000,000","579,000,000","360,000,000","1,194,000,000","174,000,000","606,000,000","780,000,000","904,000,000","245,000,000","1,174,000,000","1,955,000,000","85,000,000","2,759,000,000","91,000,000","4,457,000,000","7,620,000,000","881,000,000","100,000,000","133,000,000","640,000,000","394,000,000","1,361,000,000","332,000,000","443,000,000","840,000,000","2,334,000,000","543,000,000","109,000,000","123,000,000","79,000,000","141,000,000","148,000,000","982,000,000","134,000,000","199,000,000","106,000,000","174,000,000","280,000,000","479,000,000","117,000,000","151,000,000","91,000,000","241,000,000","350,000,000","1,231,000,000","2,162,000,000","1,518,000,000","715,000,000","1,118,000,000","3,373,000,000","5,773,000,000","48,000,000","73,000,000","343,000,000","464,000,000","48,000,000","83,000,000","168,000,000","474,000,000","22,677,000,000","426,000,000","493,000,000","23,170,000,000",,2.315,2.268,"50,000","66,700","182,500","479,300","510,700","1,445,900",,,,0.048,0.627,"7,652,000",,"2,773,454","571,922,265","3,465,594","3,388,908","201,004",2,"46,400,000",,72,26,39,122.4,124.7,123.1,"40,201","507,631","3,583,968",0,"34,000","501,367","893,400","626,200",0,"1,902,233,058.58",102,"1,076,074,479.2","409,000",,"10,402,000.000000002",,"6,886,000",,"89,840,164,274","43,883,063,612",,"45,957,100,662"
833,06/01/2016 12:00:00 AM,31,,,,,,"18,802,734","398,921,201","426,663,431","1,029,935","980,848",,,,,,"133,000,000","72,000,000","283,000,000","82,000,000","658,000,000","380,000,000","1,317,000,000","154,000,000","618,000,000","771,000,000","995,000,000","225,000,000","1,242,000,000","2,013,000,000","122,000,000","3,197,000,000","191,000,000","5,680,000,000","9,386,000,000","1,025,000,000","89,000,000","127,000,000","654,000,000","403,000,000","1,418,000,000","400,000,000","488,000,000","952,000,000","2,497,000,000","562,000,000","82,000,000","97,000,000","81,000,000","158,000,000","174,000,000","1,015,000,000","147,000,000","209,000,000","119,000,000","178,000,000","297,000,000","506,000,000","124,000,000","176,000,000","108,000,000","268,000,000","486,000,000","1,336,000,000","2,467,000,000","2,163,000,000","980,000,000","1,527,000,000","4,749,000,000","7,463,000,000","55,000,000","79,000,000","374,000,000","507,000,000","56,000,000","57,000,000","151,000,000","503,000,000","26,721,000,000","451,000,000","513,000,000","27,234,000,000",1.677906,2.423,2.366,"49,700","68,900","182,700","482,700","480,600","1,458,500",,,,0.049,0.627,"7,744,000",,"2,873,730","624,827,889","3,386,323","3,346,761","197,954",2,"44,900,000",,77,33,39,123.3,125.1,123.8,"53,150","517,164","3,264,963",2,"35,700","496,423","908,600","605,400",0,"1,904,696,199.41",102.2,"1,145,565,452.61","395,000",,"10,497,000",,"6,837,000",,"92,671,056,257","44,462,903,363",,"48,208,152,894"
834,07/01/2016 12:00:00 AM,64,1.23,"10,078",,,,"18,621,062","375,914,623","391,196,457","1,267,654","1,289,596",,,,,,"121,000,000","68,000,000","262,000,000","69,000,000","598,000,000","338,000,000","1,210,000,000","163,000,000","602,000,000","764,000,000","994,000,000","211,000,000","1,224,000,000","1,989,000,000","118,000,000","3,333,000,000","212,000,000","5,922,000,000","9,764,000,000","699,000,000","91,000,000","114,000,000","657,000,000","368,000,000","1,432,000,000","434,000,000","500,000,000","993,000,000","2,538,000,000","520,000,000","78,000,000","88,000,000","80,000,000","165,000,000","147,000,000","943,000,000","129,000,000","187,000,000","117,000,000","158,000,000","275,000,000","462,000,000","131,000,000","188,000,000","98,000,000","268,000,000","435,000,000","1,121,000,000","2,226,000,000","2,189,000,000","976,000,000","1,632,000,000","4,960,000,000","7,461,000,000","59,000,000","81,000,000","342,000,000","481,000,000","50,000,000","51,000,000","131,000,000","479,000,000","26,480,000,000","439,000,000","496,000,000","26,976,000,000",,2.405,2.239,"49,800","69,300","183,600","483,800","433,100","1,460,600","408,304,999,999.99994","454,563,000,000.00006","493,896,999,999.99994",0.048,0.628,"7,641,000","17,724,489,000,000","3,055,054","681,258,622","3,479,641","3,184,975","199,499",2,"47,000,000",,65,20,42,125.7,124.4,125.1,"79,516","453,281","3,454,600",4,"30,100","439,231","925,900","591,500",0,"1,925,598,063.57",104.9,"1,106,082,698.64","379,000",,"10,835,000",,"6,909,000",,"83,725,477,046","41,329,568,197",,"42,395,908,849"
